22310,car,296,831,339,74,62
22310,car,294,541,475,113,94
22310,car,292,1146,459,125,120
22310,car,295,766,385,91,75
22310,car,297,795,312,59,57
22310,car,298,948,290,78,70
22312,car,288,1187,810,240,263
22312,car,289,970,581,146,125
22312,car,291,774,499,128,130
22312,car,293,916,397,109,100
22312,car,296,828,341,75,63
22312,car,294,538,479,114,95
22312,car,292,1149,463,126,122
22312,car,295,765,388,92,76
22312,car,297,794,313,60,57
22312,car,298,949,292,78,70
22312,car,299,1034,274,67,55
22314,car,289,971,587,148,127
22314,car,291,773,503,129,131
22314,car,293,916,399,109,101
22314,car,296,826,343,76,64
22314,car,294,535,483,115,96
22314,car,292,1151,467,127,124
22314,car,295,764,391,92,77
22314,car,297,794,315,60,57
22314,car,298,950,294,79,71
22314,car,299,1034,275,67,55
22316,car,289,973,594,149,128
22316,car,291,772,507,130,133
22316,car,293,917,402,110,102
22316,car,296,823,345,77,64
22316,car,294,531,488,116,97
22316,car,292,1154,471,128,125
22316,car,295,763,394,93,78
22316,car,297,794,317,60,57
22316,car,298,950,295,79,72
22316,car,299,1035,277,67,56
22318,car,289,974,600,150,130
22318,car,291,771,512,132,135
22318,car,293,917,405,111,103
22318,car,296,820,347,78,65
22318,car,294,527,493,118,99
22318,car,292,1157,475,130,126
22318,car,295,762,396,94,78
22318,car,297,794,319,60,58
22318,car,298,951,297,80,73
22318,car,299,1035,278,68,56
22320,car,289,976,607,151,131
22320,car,291,769,517,133,136
22320,car,293,917,407,111,104
22320,car,296,818,350,79,65
22320,car,294,523,498,119,100
22320,car,292,1160,480,131,127
22320,car,295,761,399,94,79
22320,car,297,794,321,60,58
22320,car,298,951,299,80,74
22320,car,299,1035,280,68,56
22322,car,289,977,613,152,132
22322,car,291,768,522,135,138
22322,car,293,918,410,112,105
22322,car,296,815,352,80,66
22322,car,294,520,503,120,102
22322,car,292,1163,485,133,128
22322,car,295,761,402,95,80
22322,car,297,793,322,59,59
22322,car,298,952,300,81,75
22322,car,299,1036,281,68,57
22324,car,289,978,621,154,133
22324,car,291,767,526,136,139
22324,car,293,918,413,113,106
22324,car,296,813,354,81,67
22324,car,294,516,507,121,103
22324,car,292,1167,489,134,129
22324,car,295,760,405,96,81
22324,car,297,793,324,59,59
22324,car,298,952,302,81,75
22324,van,22,683,268,75,72
22324,car,299,1036,282,68,57
22326,car,289,979,628,155,134
22326,car,291,765,531,138,141
22326,car,293,918,416,113,108
22326,car,296,810,356,82,67
22326,car,294,512,512,123,104
22326,car,292,1170,494,135,130
22326,car,295,759,407,96,81
22326,car,297,793,326,61,58
22326,car,298,953,304,82,76
22326,van,22,681,270,76,72
22326,car,299,1036,284,69,57
22328,car,289,981,636,157,135
22328,car,291,764,536,139,142
22328,car,293,919,419,114,109
22328,car,296,807,358,83,68
22328,car,294,508,517,124,106
22328,car,292,1173,499,137,131
22328,car,295,758,410,97,82
22328,car,297,793,328,63,57
22328,car,298,954,306,82,76
22328,van,22,680,271,76,73
22328,car,299,1037,285,69,58
22330,car,289,983,644,159,137
22330,car,291,763,542,140,144
22330,car,293,920,422,115,110
22330,car,296,805,360,83,68
22330,car,294,504,522,125,107
22330,car,292,1176,504,138,131
22330,car,295,757,413,98,83
22330,car,297,793,330,65,56
22330,car,298,954,308,83,77
22330,van,22,679,273,76,73
22330,car,299,1037,287,69,58
22332,car,289,984,651,162,140
22332,car,291,762,548,142,145
22332,car,293,920,425,116,111
22332,car,296,802,363,84,68
22332,car,294,500,528,127,108
22332,car,292,1180,508,140,132
22332,car,295,756,417,99,84
22332,car,297,792,331,68,55
22332,car,298,955,310,83,77
22332,van,22,678,275,77,74
22332,car,299,1038,288,70,58
22334,car,289,986,659,164,142
22334,car,291,761,554,143,147
22334,car,293,921,428,116,112
22334,car,296,799,366,85,69
22334,car,294,495,534,128,109
22334,car,292,1183,513,141,133
22334,car,295,755,420,100,85
22334,car,297,792,333,70,54
22334,car,298,956,312,84,78
22334,van,22,676,277,77,75
22334,car,299,1038,290,70,58
22336,car,289,988,667,166,144
22336,car,291,760,560,144,149
22336,car,293,921,431,117,113
22336,car,296,796,369,86,69
22336,car,294,491,540,130,110
22336,car,292,1187,519,143,136
22336,car,295,755,423,101,87
22336,car,297,792,335,72,53
22336,car,298,956,314,84,78
22336,van,22,675,278,78,75
22336,car,299,1038,291,71,58
22338,car,289,990,675,168,146
22338,car,291,759,566,146,150
22338,car,293,922,434,118,114
22338,car,296,793,372,87,69
22338,car,294,487,545,131,111
22338,car,292,1191,524,145,139
22338,car,295,754,426,101,88
22338,car,297,792,337,73,53
22338,car,298,957,316,85,79
22338,van,22,674,280,78,76
22338,car,299,1039,293,71,58
22340,car,289,991,682,171,149
22340,car,291,758,572,147,152
22340,car,293,923,437,119,115
22340,car,296,791,374,88,70
22340,car,294,482,551,133,112
22340,car,292,1194,530,147,142
22340,car,295,753,430,102,89
22340,car,297,792,339,74,54
22340,car,298,958,318,85,79
22340,van,22,673,282,78,76
22340,car,299,1039,295,72,58
22342,car,289,993,690,173,151
22342,car,291,757,578,148,154
22342,car,293,923,441,119,116
22342,car,296,788,377,89,70
22342,car,294,478,557,134,113
22342,car,292,1198,535,149,145
22342,car,295,752,433,103,90
22342,car,297,792,340,74,55
22342,car,298,959,319,85,79
22342,van,22,671,284,79,77
22342,car,299,1039,296,73,58
22342,car,300,926,275,70,58
22344,car,289,995,699,176,153
22344,car,291,756,584,150,155
22344,car,293,924,444,120,117
22344,car,296,785,380,90,70
22344,car,294,473,563,136,114
22344,car,292,1202,541,150,147
22344,car,295,751,436,104,91
22344,car,297,792,342,75,56
22344,car,298,960,321,86,80
22344,van,22,670,285,79,78
22344,car,299,1040,298,73,58
22344,car,300,926,276,70,59
22346,car,289,996,708,179,155
22346,car,291,755,590,151,157
22346,car,293,924,448,121,118
22346,car,296,782,383,91,71
22346,car,294,468,570,137,115
22346,car,292,1207,547,152,149
22346,car,295,750,440,105,92
22346,car,297,792,344,75,58
22346,car,298,960,323,86,80
22346,van,22,669,287,79,78
22346,car,299,1040,299,74,58
22346,car,300,926,278,71,59
22348,car,289,998,718,181,158
22348,car,291,754,596,152,158
22348,car,293,924,452,122,119
22348,car,296,779,386,92,71
22348,car,294,463,577,138,116
22348,car,292,1211,554,153,151
22348,car,295,749,444,106,92
22348,car,297,791,345,76,59
22348,car,298,960,325,87,80
22348,van,22,667,289,80,79
22348,car,299,1040,301,74,58
22348,car,300,926,279,71,59
22350,car,289,1001,727,183,162
22350,car,291,752,602,154,160
22350,car,293,925,455,123,120
22350,car,296,776,388,92,71
22350,car,294,458,583,140,117
22350,car,292,1216,560,154,153
22350,car,295,748,447,107,93
22350,car,297,791,347,76,60
22350,car,298,961,328,87,81
22350,van,22,666,291,80,79
22350,car,299,1041,302,75,58
22350,car,300,926,281,71,60
22352,car,289,1003,736,185,165
22352,car,291,750,609,157,163
22352,car,293,925,459,124,121
22352,car,296,773,391,93,72
22352,car,294,453,590,141,118
22352,car,292,1220,566,156,155
22352,car,295,747,451,108,93
22352,car,297,791,349,77,61
22352,car,298,961,330,88,81
22352,van,22,665,292,80,80
22352,car,299,1041,304,75,58
22352,car,300,926,282,71,60
22354,car,289,1006,745,187,169
22354,car,291,749,616,159,166
22354,car,293,926,463,125,123
22354,car,296,770,394,94,72
22354,car,294,448,597,142,119
22354,car,292,1225,573,158,158
22354,car,295,746,455,108,94
22354,car,297,791,350,77,63
22354,car,298,961,332,88,81
22354,van,22,664,294,81,81
22354,car,299,1042,305,76,59
22354,car,300,926,284,71,60
22356,car,289,1008,754,190,171
22356,car,291,747,622,161,168
22356,car,293,927,466,127,125
22356,car,296,767,397,95,73
22356,car,294,442,604,144,121
22356,car,292,1230,580,160,160
22356,car,295,745,459,109,94
22356,car,297,791,352,78,64
22356,car,298,962,334,89,82
22356,van,22,662,296,81,81
22356,car,299,1043,307,76,59
22356,car,300,927,285,72,61
22358,car,289,1010,764,194,172
22358,car,291,745,629,164,171
22358,car,293,928,470,129,127
22358,car,296,763,399,95,73
22358,car,294,436,611,146,123
22358,car,292,1234,586,162,163
22358,car,295,744,462,110,95
22358,car,297,791,354,78,65
22358,car,298,962,337,89,82
22358,van,22,661,298,82,82
22358,car,299,1043,309,77,60
22358,car,300,927,287,72,61
22360,car,289,1011,774,198,172
22360,car,291,743,636,166,174
22360,car,293,929,474,130,128
22360,car,296,760,402,96,74
22360,car,294,429,619,149,126
22360,car,292,1239,593,164,165
22360,car,295,743,466,111,95
22360,car,297,791,356,79,66
22360,car,298,962,339,90,82
22360,van,22,659,300,83,82
22360,car,299,1044,310,77,60
22360,car,300,927,288,72,62
22362,car,289,1014,785,201,175
22362,car,291,741,643,168,177
22362,car,293,930,477,132,130
22362,car,296,757,405,97,74
22362,car,294,423,626,151,128
22362,car,292,1244,600,166,167
22362,car,295,742,470,112,96
22362,car,297,791,358,79,67
22362,car,298,963,341,90,83
22362,van,22,658,302,83,83
22362,car,299,1045,312,78,61
22362,car,300,927,290,72,62
22364,car,289,1018,796,202,180
22364,car,291,740,651,170,180
22364,car,293,931,481,133,132
22364,car,296,754,408,98,75
22364,car,294,417,635,154,130
22364,car,292,1249,607,168,169
22364,car,295,741,474,113,97
22364,car,297,791,360,79,68
22364,car,298,963,343,91,83
22364,van,22,656,304,84,83
22364,car,299,1045,314,78,61
22364,car,300,927,291,73,62
22366,car,289,1022,807,204,185
22366,car,291,738,658,172,183
22366,car,293,931,485,135,133
22366,car,296,750,410,98,75
22366,car,294,410,643,156,132
22366,car,292,1255,614,170,171
22366,car,295,739,477,114,99
22366,car,297,791,362,80,69
22366,car,298,963,346,91,83
22366,van,22,655,306,85,84
22366,car,299,1046,315,79,62
22366,car,300,927,293,73,63
22368,car,289,1024,820,209,188
22368,car,291,736,666,174,186
22368,car,293,932,489,136,134
22368,car,296,747,413,99,76
22368,car,294,403,650,159,135
22368,car,292,1260,622,173,174
22368,car,295,738,481,115,100
22368,car,297,791,364,80,70
22368,car,298,964,348,92,84
22368,van,22,653,308,85,85
22368,car,299,1047,317,79,62
22368,car,300,927,294,73,63
22370,car,289,1025,833,214,191
22370,car,291,734,674,176,189
22370,car,293,933,493,137,135
22370,car,296,744,416,99,77
22370,car,294,396,658,161,138
22370,car,292,1265,629,176,177
22370,car,295,737,485,116,101
22370,car,297,790,366,81,71
22370,car,298,964,350,92,84
22370,van,22,652,310,86,85
22370,car,299,1047,318,80,63
22370,car,300,927,296,74,64
22372,car,289,1030,844,216,195
22372,car,291,732,681,178,192
22372,car,293,934,497,138,136
22372,car,296,740,418,100,79
22372,car,294,389,665,164,141
22372,car,292,1270,637,179,180
22372,car,295,736,489,117,102
22372,car,297,789,368,81,72
22372,car,298,965,352,93,85
22372,van,22,650,312,86,86
22372,car,299,1048,320,80,63
22372,car,300,927,297,74,64
22374,car,291,731,689,180,195
22374,car,293,935,501,139,137
22374,car,296,737,421,100,80
22374,car,294,381,673,166,143
22374,car,292,1276,645,181,183
22374,car,295,734,492,118,104
22374,car,297,789,369,82,72
22374,car,298,965,355,94,86
22374,van,22,649,314,87,86
22374,car,299,1049,322,81,64
22374,car,300,926,299,75,65
22376,car,291,729,696,182,198
22376,car,293,936,505,140,137
22376,car,296,733,423,100,81
22376,car,294,373,682,169,146
22376,car,292,1281,653,184,186
22376,car,295,733,496,119,105
22376,car,297,788,371,82,73
22376,car,298,966,357,95,87
22376,van,22,647,316,88,87
22376,car,299,1050,323,81,64
22376,car,300,926,301,75,65
22378,car,291,727,705,185,201
22378,car,293,937,509,141,138
22378,car,296,730,427,101,82
22378,car,294,366,691,171,149
22378,car,292,1286,660,187,189
22378,car,295,732,500,120,106
22378,car,297,787,373,83,74
22378,car,298,966,359,95,89
22378,van,22,646,318,88,87
22378,car,299,1051,325,82,65
22378,car,300,926,302,76,66
22380,car,291,725,714,188,204
22380,car,293,938,513,142,139
22380,car,296,726,430,103,83
22380,car,294,358,699,173,151
22380,car,292,1291,668,190,192
22380,car,295,731,506,121,106
22380,car,297,787,375,83,74
22380,car,298,967,362,96,90
22380,van,22,644,321,89,88
22380,car,299,1052,326,82,65
22380,car,300,926,304,76,66
22382,car,291,722,724,191,208
22382,car,293,939,518,143,141
22382,car,296,723,434,104,84
22382,car,294,350,708,176,154
22382,car,292,1298,676,192,195
22382,car,295,730,511,122,106
22382,car,297,786,378,84,75
22382,car,298,967,364,97,91
22382,van,22,643,323,90,88
22382,car,299,1053,328,83,66
22382,car,300,926,306,77,67
22384,car,291,720,733,195,211
22384,car,293,940,523,145,143
22384,car,296,719,438,105,85
22384,car,294,341,718,179,157
22384,car,292,1305,684,195,198
22384,car,295,729,517,123,107
22384,car,297,786,381,85,75
22384,car,298,968,366,98,92
22384,van,22,641,325,90,89
22384,car,299,1055,330,83,67
22384,car,300,925,307,77,67
22386,car,291,718,743,198,215
22386,car,293,941,528,146,144
22386,car,296,715,442,106,87
22386,car,294,331,729,184,160
22386,car,292,1312,692,198,201
22386,car,295,728,522,124,107
22386,car,297,786,383,85,75
22386,car,298,968,369,99,93
22386,van,22,640,327,91,90
22386,car,299,1056,331,84,67
22386,car,300,925,309,78,68
22388,car,291,715,752,202,218
22388,car,293,942,533,147,146
22388,car,296,711,446,107,88
22388,car,294,322,740,188,164
22388,car,292,1318,702,201,205
22388,car,295,726,527,126,108
22388,car,297,785,386,86,76
22388,car,298,969,371,100,94
22388,van,22,638,329,92,90
22388,car,299,1057,333,84,68
22388,car,300,925,310,78,68
22390,car,291,713,762,205,222
22390,car,293,942,539,149,147
22390,car,296,707,449,107,89
22390,car,294,312,751,193,167
22390,car,292,1325,713,204,208
22390,car,295,724,532,127,110
22390,car,297,785,388,86,76
22390,car,298,969,373,100,95
22390,van,22,637,331,92,91
22390,car,299,1058,334,85,68
22390,car,300,925,312,79,69
22392,car,291,710,773,208,227
22392,car,293,943,544,151,147
22392,car,296,703,453,108,91
22392,car,294,302,762,197,171
22392,car,292,1331,724,208,211
22392,car,295,723,536,129,111
22392,car,297,784,391,87,77
22392,car,298,970,376,101,96
22392,van,22,635,333,93,91
22392,car,299,1059,336,85,69
22392,car,300,924,314,79,69
22394,car,291,708,785,211,231
22394,car,293,944,550,153,148
22394,car,296,699,457,109,92
22394,car,294,294,773,198,173
22394,car,292,1338,733,212,216
22394,car,295,721,541,130,113
22394,car,297,783,393,88,78
22394,car,298,971,379,102,97
22394,van,22,634,335,93,92
22394,car,299,1060,337,86,69
22394,car,300,924,315,80,70
22396,car,291,705,796,214,236
22396,car,293,945,555,155,148
22396,car,296,695,461,110,93
22396,car,294,285,784,199,176
22396,car,292,1345,742,216,221
22396,car,295,719,547,132,116
22396,car,297,783,395,89,78
22396,car,298,972,382,103,97
22396,van,22,632,337,94,92
22396,car,299,1061,339,86,70
22396,car,300,924,317,80,70
22398,car,291,702,807,217,241
22398,car,293,946,561,157,150
22398,car,296,691,465,111,94
22398,car,294,275,797,202,179
22398,car,292,1354,752,219,228
22398,car,295,718,552,133,119
22398,car,297,782,398,90,79
22398,car,298,973,385,104,98
22398,van,22,631,339,95,93
22398,car,299,1063,341,86,70
22398,car,300,924,319,81,71
22400,car,291,700,820,220,242
22400,car,293,947,566,158,152
22400,car,296,688,469,112,95
22400,car,294,263,810,207,183
22400,car,292,1364,764,220,235
22400,car,295,716,558,135,121
22400,car,297,781,400,90,79
22400,car,298,973,388,104,99
22400,van,22,629,341,95,93
22400,car,299,1064,343,87,70
22400,car,300,924,321,81,71
22402,car,291,697,833,225,241
22402,car,293,949,572,160,154
22402,car,296,684,473,113,96
22402,car,294,251,823,212,187
22402,car,292,1371,776,226,239
22402,car,295,715,564,136,122
22402,car,297,780,402,91,80
22402,car,298,974,391,105,99
22402,van,22,628,343,96,94
22402,car,299,1066,346,87,70
22402,car,300,924,322,82,72
22404,car,291,694,845,229,234
22404,car,293,950,578,161,156
22404,car,296,680,477,114,97
22404,car,294,239,836,217,190
22404,car,292,1379,788,232,242
22404,car,295,714,570,137,123
22404,car,297,780,405,92,81
22404,car,298,975,394,106,100
22404,van,22,627,346,96,94
22404,car,299,1067,348,87,70
22404,car,300,924,324,83,73
22406,car,293,951,583,163,158
22406,car,296,676,481,116,98
22406,car,294,227,849,222,194
22406,car,292,1386,800,238,246
22406,car,295,713,576,138,124
22406,car,297,779,407,93,81
22406,car,298,976,396,107,100
22406,van,22,625,348,97,95
22406,car,299,1069,350,88,71
22406,car,300,924,326,83,74
22408,car,293,952,589,164,160
22408,car,296,672,486,117,99
22408,car,294,216,863,226,194
22408,car,292,1396,814,243,243
22408,car,295,711,582,140,125
22408,car,297,778,409,93,82
22408,car,298,977,399,108,101
22408,van,22,624,351,97,95
22408,car,299,1070,352,88,71
22408,car,300,924,328,84,74
22410,car,293,954,597,165,162
22410,car,296,668,491,118,100
22410,car,294,207,880,229,189
22410,car,295,710,588,141,126
22410,car,297,778,412,94,82
22410,car,298,977,402,108,102
22410,van,22,622,353,97,95
22410,car,299,1072,355,88,71
22410,car,300,923,329,85,75
22412,car,293,956,604,166,165
22412,car,296,664,496,120,101
22412,car,295,709,594,142,127
22412,car,297,777,414,95,83
22412,car,298,978,405,109,102
22412,van,22,620,356,98,96
22412,car,299,1073,357,89,71
22412,car,300,923,331,85,76
22414,car,293,957,610,169,169
22414,car,296,661,501,121,102
22414,car,295,708,600,143,128
22414,car,297,776,417,96,84
22414,car,298,979,408,110,103
22414,van,22,618,358,99,97
22414,car,299,1075,359,89,71
22414,car,300,923,333,86,77
22414,car,301,785,280,66,56
22416,car,293,958,616,171,174
22416,car,296,657,506,122,103
22416,car,295,706,607,145,129
22416,car,297,776,420,96,84
22416,car,298,980,412,111,104
22416,van,22,616,361,100,99
22416,car,299,1077,361,89,72
22416,car,300,923,335,87,77
22416,car,301,785,281,67,56
22418,car,293,959,622,174,178
22418,car,296,653,511,124,104
22418,car,295,704,614,148,131
22418,car,297,775,423,97,85
22418,car,298,980,415,112,105
22418,van,22,613,364,101,100
22418,car,299,1079,363,90,73
22418,car,300,923,337,87,78
22418,car,301,784,283,67,57
22420,car,293,960,630,176,180
22420,car,296,649,516,125,105
22420,car,295,701,621,150,132
22420,car,297,775,426,98,86
22420,car,298,981,419,113,106
22420,van,22,611,366,102,101
22420,car,299,1081,365,90,74
22420,car,300,923,338,88,79
22420,car,301,784,285,67,57
22422,car,293,962,638,178,183
22422,car,296,646,521,127,107
22422,car,295,699,628,153,134
22422,car,297,774,429,99,87
22422,car,298,982,422,114,107
22422,van,22,609,369,103,102
22422,car,299,1082,368,91,75
22422,car,300,923,340,89,80
22422,car,301,784,286,68,57
22422,car,302,945,268,70,63
22424,car,293,963,646,181,185
22424,car,296,642,526,128,109
22424,car,295,697,635,155,137
22424,car,297,773,432,100,87
22424,car,298,983,426,115,108
22424,van,22,607,372,104,103
22424,car,299,1084,370,91,76
22424,car,300,923,342,89,80
22424,car,301,783,288,68,57
22424,car,302,945,270,71,63
22426,car,293,964,653,183,187
